-5.431089878082275391e+00,-1.979940056800842285e+00,2.064470052719116211e+00,-2.981060271975804365e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.893793798315056343e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.806527324589852324e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.719260870216019033e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.631994433912430154e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.544728014311326003e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.457461575048861757e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.370195105170353145e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.282928635320474520e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.195662164861492904e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.108395725384980324e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.021129318252954832e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.933862879801618639e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.846596382629342337e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.759329879467109947e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.672063333846556255e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.584796865610262451e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.497530404322088948e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.410263934692787657e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.322997521137618371e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.235731053422047587e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.148464655484664476e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.061198204952608748e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-9.739316735380567636e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-8.866652543572062228e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-7.993988058355094850e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-7.121323266654968620e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-6.248658649967797629e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-5.375994224884790285e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-4.503329896292083134e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-3.630665271781392534e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-2.758000912787297310e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.885336262372767635e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.012671688768751466e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,-1.400070889814308828e-02
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,7.326575555033354448e-02
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.605322011760632606e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,2.477986630446098459e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,3.350651233044814603e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,4.223315793914723670e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,5.095980466366309969e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,5.968645122080893373e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,6.841309824027499431e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,7.713974275892603316e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,8.586638556838215308e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,9.459303295442973436e-01
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.033196765671339001e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.120463196710542952e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.207729675661387780e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.294996127148086096e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.382262606283798156e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.469529151371916420e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.556795619396265984e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.644062080793416314e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.731328550852399673e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.818594965157127596e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.905861433940710725e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,1.993127833262530402e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,2.080394285492808137e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,2.167660818916150589e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,2.254927234997721186e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,2.342193683034830887e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,2.429460159326412683e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,2.516726675154826509e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,2.603993141978110160e+00
-5.431089878082275391e+00,-1.979940056800842285e+00,2.064474821090698242e+00,2.691259579244846378e+00
