3.718799948692321777e-01,-1.653040051460266113e+00,2.064470052719116211e+00,2.913217215942866645e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,3.000483681521746160e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,3.087750140662294474e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-3.108168711239635229e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-3.020902259579295812e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.933635790983696090e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.846369336111182591e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.759102891525574197e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.671836428488445936e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.584569960679985012e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.497303501837160322e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.410036997924743130e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.322770554181377456e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.235504124969551754e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.148237652838278500e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-2.060971159148655474e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-1.973704760159212590e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-1.886438208599640731e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-1.799171771937129627e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-1.711905200508399005e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-1.624638770033839386e+00
3.718799948692321777e-01,-1.653040051460266113e+00,2.064474821090698242e+00,-1.537372321272940212e+00
