-9.101899862289428711e-01,-8.041810035705566406e+00,2.064470052719116211e+00,-3.038827418622924270e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.951560965325890518e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.864294497521989502e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.777028013338481038e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.689761572765314135e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.602495093482362520e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.515228620321640296e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.427962184734740791e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.340695733417462510e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.253429295346004224e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.166162812221735123e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-2.078896290575254824e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.991629891128478214e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.904363541260434722e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.817097110872462729e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.729830595827572814e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.642564209267717068e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.555297763953078949e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.468031238763707336e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.380764833392549740e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.293498348005029719e+00
-9.101899862289428711e-01,-8.041810035705566406e+00,2.064474821090698242e+00,-1.206231989093074830e+00
