-4.886219978332519531e+00,-7.186779975891113281e+00,2.064470052719116211e+00,4.727515784112566455e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,5.600179956252109292e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,6.472844673464465126e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,7.345509203101636686e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,8.218173955755929683e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,9.090838484763057448e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,9.963503409641641939e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.083616839853067670e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.170883358003398378e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.258149851066804326e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.345416277819873940e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.432682710124015601e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.519949108438112262e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.607215492168170057e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.694481997700854059e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.781748522167507565e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.869015051512462167e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.956281451331918664e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.043547889136232421e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.130814352779652143e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.218080778182561108e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.305347206296513907e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.392613675878250579e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.479880168379539285e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.567146674074082480e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.654413125383519922e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.741679575617655740e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.828946040869244616e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.916212512074303209e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,3.003478961378107659e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,3.090745426750741931e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-3.105173418492201520e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-3.017906962792540781e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.930640513578739448e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.843374052835078825e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.756107606259317500e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.668841136104198153e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.581574690909771430e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.494308224154497378e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.407041776084574369e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.319775305631459172e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.232508857452418560e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.145242364985683992e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.057975915872560790e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.970709427328759311e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.883442898912304209e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.796176469007925824e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.708910021742130247e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.621643631560955257e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.534377247236208497e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.447110745231131368e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.359844224122011447e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.272577697958135801e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.185311335430322188e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.098044928353052008e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.010778451708142178e+00
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-9.235120354942525367e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-8.362456107028890528e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-7.489791441326740795e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-6.617126754051563253e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-5.744462419380989004e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-4.871797883381985272e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-3.999133645269461468e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-3.126469071097801589e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-2.253804376483916627e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-1.381139812988800841e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,-5.084750986962216501e-02
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,3.641895574714748562e-02
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,1.236854082164420277e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.109518436440813716e-01
-4.886219978332519531e+00,-7.186779975891113281e+00,2.064474821090698242e+00,2.982182883290205311e-01
