-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355299711227416992e-01,2.188009426660694867e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.275275885823775823e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.362542337063683551e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.449808808955304951e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.537075232638276390e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.624341746199523762e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.711608202063195527e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.798874647675103855e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.886141124920062140e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.973407582973818020e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,3.060674044213905098e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-3.135244800608576465e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-3.047978341536785152e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.960711870980333948e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.873445404779815693e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.786178948370829911e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.698912476916231373e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.611646012046739962e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.524379561359249902e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.437113090501855872e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.349846590999787210e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.262580152065167383e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.175313703014297495e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.088047211172747275e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.000780777384402853e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.913514243326144282e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.826247695082649614e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.738981196084186998e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.651714635995884528e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.564448158110862686e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.477181734378877564e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.389915292626000998e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.302648833544840734e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.215382395707669261e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.128116010609079289e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.040849498634950798e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-9.535830632061541579e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-8.663166054665216720e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-7.790501511072234209e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-6.917836764110933956e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-6.045172716605025087e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-5.172507616575900968e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-4.299843096296562805e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-3.427178500474337142e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-2.554513656872190452e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-1.681848972696231570e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,-8.091844077545484737e-02
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,6.348016893158892060e-03
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,9.361447578625003985e-02
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.808809606925825264e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.681474260191523129e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,3.554138812168634587e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,4.426803511251717893e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,5.299468141162808621e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,6.172132988044909396e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,7.044797720504254457e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,7.917462735432678755e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,8.790127140670955797e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,9.662791643025840926e-01
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.053545605397627760e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.140812040911566960e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.228078536444442648e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.315345104246815389e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.402611457505606118e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.489878017593908588e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.577144495478930430e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.664410919210915552e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.751677360963792118e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.838943820044951494e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,1.926210257882123855e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.013476642980713827e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.100743154954842318e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.188009590383638958e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.345009541125725239e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.502009558170778192e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.659009505804579288e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.816009505899584209e+00
-5.938900113105773926e-01,-7.645450115203857422e+00,-5.355252027511596680e-01,2.973009497342864904e+00
