4.852699935436248779e-01,-7.010599970817565918e-01,2.064470052719116211e+00,4.285521811145673321e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,5.158185998125613958e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,6.030850573846618934e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,6.903514911411476884e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,7.776179025568467074e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,8.648843400353005695e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,9.521508237861767698e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.039417235819189989e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.126683809243772982e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.213950310829940316e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.301216827968608492e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.388483376844733108e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.475749842186447891e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.563016336477231150e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.650282767999780908e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.737549246703602002e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.824815693697322994e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.912082195388602246e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.999348753040101734e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.086615191692574367e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.173881674697584199e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.261148108469759777e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.348414519251505794e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.435680948055963579e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.522947399660289580e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.610213853762810565e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.697480340032786916e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.784746801456779330e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.872013240115919519e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.959279695643498354e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,3.046546157872314087e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,3.133812618934741057e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-3.062106227624892263e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.974839761554136874e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.887573312380379065e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.800306875560803377e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.713040409405726106e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.625773908105279109e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.538507425459378020e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.451240994181879795e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.363974605495839487e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.276708155359673746e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.189441669217394804e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.102175255098652329e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.014908679898017141e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.927642176848826772e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.840375753419619897e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.753109261398502206e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.665842803394541605e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.578576401733521983e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.491309966467923687e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.404043483867098097e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.316776981247179457e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.229510486830022842e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.142243936398154247e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.054977461897218305e+00
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-9.677109788922084732e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-8.804445451200333395e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-7.931781343382873217e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-7.059117055338290925e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-6.186452539295030917e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-5.313787998269825508e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-4.441123135570057556e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-3.568458521330137856e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-2.695794134738731529e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.823129579462943184e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-9.504649571747858516e-02
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-7.780034655052503467e-03
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,7.948642596490085310e-02
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.667528920356557975e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.540193412094131631e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,3.412857780289897391e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,4.285522441840665664e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,2.715522487108517069e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,1.145522617396554921e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-4.244772623131165545e-02
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-1.994476994864706754e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-3.564476563384886276e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-5.134476514058263774e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-6.704476414130864370e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-8.274476284039016249e-01
4.852699935436248779e-01,-7.010599970817565918e-01,2.064474821090698242e+00,-9.844476105562405266e-01
